DEPTH;CAL;DEN;DTC;DTS;GR;NEU;nmrFF;nmrPerm;nmrPhie;nmrPhiT;PE;RES10;RES90
2421,816;12,509;2,5719;58,9133;101,6228;8,2326;0,0453;0,1229;3793,1384;0,126;0,126;4,7815;638,7327;3112,1753
2421,9684;12,4297;2,5245;61,8092;108,4721;8,9636;0,078;0,1549;4177,7339;0,1611;0,1611;4,6741;607,1821;3718,6011
2422,1208;12,3525;2,4497;66,5442;118,0724;10,097;0,1294;0,1677;5648,7856;0,1723;0,1744;4,7031;582,4879;3392,991
2422,2732;12,341;2,3867;68,3204;121,841;12,5192;0,1569;0,1804;7478,9331;0,1834;0,1878;4,7677;556,9587;2258,3103
2422,4256;12,3243;2,3689;68,9349;124,5957;13,409;0,1707;0,1831;2302,0066;0,1836;0,198;4,8658;517,4635;1939,0922
2422,578;12,3938;2,3829;68,4473;123,3672;14,4141;0,1653;0,1621;579,5819;0,1729;0,1852;4,9888;455,9304;1536,2385
2422,7304;12,4601;2,3963;68,2339;123,8211;14,3543;0,1601;0,1475;192,0394;0,1772;0,1832;5,1798;415,3226;1265,0819
2422,8828;12,4941;2,4076;70,3958;126,5736;14,6202;0,1682;0,1418;127,5071;0,1801;0,1845;5,3732;401,2203;1058,9498
2423,0352;12,5505;2,4247;70,7948;125,1522;15,6863;0,1616;0,136;89,0665;0,183;0,1857;5,539;365,4637;949,2958
2423,1876;12,3674;2,4271;69,761;127,0238;15,7145;0,1842;0,1267;57,0455;0,1747;0,1826;5,8148;337,0827;840,0079
2423,34;12,3923;2,4316;66,5578;126,78;14,9547;0,1799;0,1177;47,8895;0,1531;0,1626;6,115;335,3583;781,5045
2423,4924;12,3439;2,4452;62,8072;122,8133;13,1721;0,163;0,1199;1265,2999;0,1252;0,1252;6,155;336,1472;842,1604
2423,6448;12,3311;2,4664;61,9245;122,0725;12,1974;0,1339;0,1318;7516,3022;0,1345;0,1345;5,7872;338,4676;872,1054
2423,7972;12,3689;2,4653;64,4074;125,0866;11,3125;0,1355;0,1437;1820546,375;0,1439;0,1439;5,2373;343,8925;888,8974
2423,9496;12,3316;2,4487;65,9225;124,5147;10,0881;0,1579;0,1581;52048699392;0,1581;0,1581;4,8076;346,7854;892,7056
2424,102;12,2984;2,4234;67,5472;121,7726;9,5704;0,1687;0,1611;26634,8867;0,1638;0,1638;4,6582;326,6697;795,0129
2424,2544;12,3089;2,4038;70,1277;121,025;10,7294;0,1653;0,1608;3151,696;0,1688;0,169;4,734;315,6307;700,6496
2424,4068;12,3164;2,3924;71,442;117,7548;11,3302;0,168;0,1631;2182,3567;0,1725;0,1736;4,8987;318,0708;737,1987
2424,5592;12,3472;2,4033;72,2357;119,9428;11,5486;0,1713;0,1653;1665,9802;0,1762;0,1781;4,9662;315,0181;745,5015
2424,7116;12,3629;2,428;70,8609;122,2221;10,455;0,1645;0,1481;646,3229;0,1602;0,1637;4,8967;300,4453;684,1669
2424,864;12,4117;2,4597;69,4336;123,1564;10,3941;0,1455;0,1146;165,0967;0,1264;0,1296;4,7413;271,1759;586,2545
2425,0164;12,3044;2,495;68,7691;121,8973;10,27;0,1325;0,09;46,7074;0,1043;0,1043;4,537;241,3645;479,1624
2425,1688;12,3078;2,5291;66,2598;115,8934;10,2062;0,1291;0,0866;37,7097;0,101;0,101;4,3019;233,6862;449,998
2425,3212;12,3452;2,5553;65,6516;112,1721;10,5412;0,1273;0,0832;30,2249;0,0977;0,0977;4,0623;244,6204;504,5935
2425,4736;12,3808;2,5603;63,2195;112,334;10,782;0,1187;0,097;100,5122;0,1083;0,1083;3,944;277,7521;609,9903
2425,626;12,3821;2,5343;64,8666;113,2543;10,3318;0,1102;0,1137;261,1736;0,1246;0,1246;4,0261;300,0366;672,5428
2425,7784;12,414;2,4856;71,6668;124,2168;9,564;0,112;0,1281;306,7691;0,1415;0,1431;4,2719;306,8163;727,4153
2425,9308;12,4377;2,4368;73,7316;130,3574;9,0783;0,1348;0,1328;255,2141;0,1473;0,1521;4,5584;316,4496;739,318
2426,0832;12,4308;2,4074;74,155;129,5779;9,3751;0,152;0,1375;230,7724;0,1531;0,161;4,7893;325,8276;818,4017
2426,2356;12,4186;2,402;71,2461;125,0049;9,6855;0,1596;0,1355;156,6982;0,1519;0,165;4,9375;333,8045;845,7378
2426,388;12,4519;2,4118;67,8148;118,377;10,1407;0,1436;0,1248;91,2815;0,1447;0,1571;4,9828;337,5988;828,4048
2426,5404;12,5206;2,4478;66,0696;111,2611;10,8234;0,1296;0,105;44,1141;0,1259;0,133;4,8275;329,1412;782,2289
2426,6928;12,466;2,499;64,2156;110,0199;11,6463;0,1082;0,0966;30,7623;0,1175;0,1228;4,5462;314,4572;726,1002
2426,8452;12,4657;2,5285;63,1649;108,9028;11,9205;0,1013;0,0881;20,724;0,1091;0,1127;4,2652;319,6248;745,3267
2426,9976;12,5096;2,517;58,9076;106,5408;11,0152;0,0819;0,0814;21,1206;0,0986;0,0986;4,1923;343,7422;812,9087
2427,15;12,4538;2,4684;57,6643;101,9442;9,5095;0,0723;0,0527;1,2634;0,0959;0,0959;4,3418;421,1092;1357,5106
2427,3024;12,4484;2,4096;56,9609;97,378;8,474;0,0926;0,0331;0,2846;0,1145;0,1145;4,6388;491,2197;1711,7513
2427,4548;12,4401;2,3578;54,3937;95,2548;8,6977;0,1339;0,0288;0,2334;0,1295;0,1307;4,9541;536,4895;2258,8376
2427,6072;12,3841;2,3291;55,3963;96,3161;9,6246;0,1891;0,0245;0,1868;0,1445;0,1468;5,2105;585,8409;2982,5308
2427,7596;12,5566;2,3525;54,4199;98,0055;9,5941;0,1924;0,0231;0,1905;0,1592;0,1619;5,5159;630,0156;4983,3447
2427,912;12,4095;2,392;55,415;104,5968;9,3505;0,1653;0,0407;0,6518;0,139;0,1415;5,8423;673,8159;9593,7744
2428,0644;12,4379;2,4404;57,3966;107,5877;9,2304;0,1309;0,0586;1,8825;0,1161;0,12;5,9986;712,9185;12744,8145
2428,2168;12,3416;2,465;63,5928;107,0018;9,0477;0,1114;0,0799;7,717;0,1164;0,1243;5,7978;741,1617;18363,793
2428,3692;12,3458;2,4751;64,3317;105,0118;9,104;0,1118;0,1012;37,1708;0,1167;0,1287;5,2772;775,0143;29236,1133
2428,5216;12,3492;2,4653;64,8136;105,2882;8,7316;0,1117;0,1272;181,6141;0,1376;0,1478;4,7453;811,7365;37375,8477
2428,674;12,3079;2,4605;63,8392;106,0181;9,0615;0,1008;0,1345;386,1161;0,1415;0,1499;4,3668;787,992;5471,0098
2428,8264;12,2761;2,4693;63,3191;106,3065;9,7442;0,0915;0,119;108,0506;0,1362;0,1421;4,2414;766,2376;55631,3633
2428,9788;12,267;2,4782;64,1561;111,4423;10,0539;0,0923;0,1192;67,3375;0,1453;0,1534;4,2998;752,8605;41037,2539
2429,1312;12,2841;2,4603;65,2941;120,0018;12,1641;0,135;0,1195;51,263;0,1543;0,1647;4,5143;673,7386;10071,8584
2429,2836;12,3895;2,4167;68,1751;131,0104;12,5365;0,202;0,1493;108,7041;0,1995;0,2162;4,7521;627,7758;3587,2466
2429,436;12,4876;2,3591;70,6026;134,3037;13,6939;0,2535;0,1746;206,5276;0,2346;0,2514;4,9754;607,2998;3000,4236
2429,5884;12,3944;2,3213;71,1149;139,3662;12,4216;0,2774;0,1708;205,4899;0,2276;0,2386;5,1097;593,4477;2857,3662
2429,7408;12,325;2,3387;71,4126;139,4067;12,5284;0,263;0,1559;117,0229;0,2301;0,2367;5,2598;582,7069;2555,6731
2429,8932;12,3361;2,4014;68,6294;137,3796;12,4371;0,2371;0,1411;68,8832;0,2325;0,2347;5,4748;549,655;2111,6892
2430,0456;12,3069;2,453;69,4011;126,0369;12,579;0,193;0,1185;31,5856;0,2353;0,2355;5,6493;522,7819;1807,603
2430,198;12,2759;2,4593;67,9608;120,0393;12,054;0,1509;0,1172;40,0974;0,1699;0,1717;5,716;544,9888;1967,4435
2430,3504;12,2679;2,449;64,8956;119,8872;11,2058;0,1179;0,1071;117,9474;0,116;0,1216;5,5827;617,1331;3157,7515
2430,5028;12,2614;2,455;62,959;116,2859;10,5363;0,0982;0,0996;74,0656;0,1075;0,1148;5,3786;697,3848;4653,1606
2430,6552;12,2773;2,4736;64,1438;111,9835;10,513;0,0867;0,0921;45,513;0,099;0,108;5,1743;727,7953;9386,9541
2430,8076;12,2902;2,4785;65,5193;113,2544;10,3597;0,0845;0,1035;102,818;0,109;0,1175;5,0466;742,0556;19785,707
2430,96;12,3049;2,4653;65,5062;113,3089;11,2286;0,0957;0,1348;2001,0591;0,135;0,1407;5,0446;757,1596;6332,751
2431,1124;12,3089;2,4466;65,9186;116,103;11,5148;0,1103;0,1229;2247,1194;0,1243;0,1271;5,1032;770,979;11922,4248
2431,2648;12,2848;2,4457;67,1105;118,7305;11,544;0,1091;0,1068;674,2717;0,1091;0,112;5,0984;770,4207;41819,9531
2431,4172;12,2786;2,4717;65,5257;116,0834;10,6441;0,0818;0,0907;192,8154;0,0939;0,0968;4,9408;740,908;8342,3184
2431,5696;12,3086;2,5037;63,687;111,3568;9,7792;0,0567;0,052;3,7582;0,0602;0,0625;4,7039;740,8821;4554,4355
2431,722;12,3188;2,5199;62,3238;105,8139;10,0662;0,05;0,0614;12,5219;0,0695;0,0699;4,5417;740,9411;5555,1587
2431,8744;12,318;2,5169;61,8242;105,7252;10,811;0,0639;0,0799;46,9749;0,0862;0,0892;4,4889;713,4217;4981,7358
2432,0268;12,3004;2,4874;64,1176;110,8086;12,8551;0,0942;0,0934;98,9322;0,0987;0,1034;4,5731;633,0769;3204,8521
2432,1792;12,3012;2,4372;68,2577;118,6176;14,6896;0,1246;0,1068;187,2824;0,1112;0,1176;4,7676;557,9193;2311,9385
2432,3316;12,3283;2,4003;72,3868;128,6278;14,5965;0,155;0,1284;668,8918;0,1299;0,1378;4,957;530,0385;1992,2113
2432,484;12,2987;2,3956;74,8718;132,7784;13,4931;0,1571;0,1165;552,9657;0,1181;0,1241;5,0613;531,5441;1959,5217
2432,6364;12,318;2,4208;72,4854;130,5468;11,3997;0,1364;0,1042;99,6348;0,1102;0,119;5,0296;528,6627;1826,5157
2432,7888;12,3245;2,4385;68,5329;124,9146;12,4238;0,1068;0,1051;92,6885;0,1133;0,1212;5,0059;517,7795;1707,2117
2432,9412;12,3597;2,446;65,5896;116,3209;13,2169;0,1032;0,1061;87,1597;0,1165;0,1233;5,04;494,7482;1649,2637
2433,0936;12,3114;2,4509;64,5017;115,2201;19,7986;0,1162;0,115;214,9752;0,1261;0,1279;5,155;451,8521;1329,8506
2433,246;12,2619;2,4544;65,2065;115,8931;27,7739;0,129;0,1256;614,8938;0,1348;0,1348;5,2866;413,5732;1107,9294
2433,3984;12,2683;2,4463;66,3739;118,7598;31,5909;0,1386;0,1317;2149,7053;0,137;0,137;5,3567;393,537;992,5
2433,5508;12,2909;2,4304;67,406;121,6417;27,3556;0,1479;0,1307;1582,4873;0,1369;0,1369;5,2918;387,4536;1013,9276
2433,7032;12,2786;2,4218;67,85;123,7228;18,9838;0,1582;0,1298;1208,2051;0,1368;0,1368;5,1075;392,055;1087,5404
2433,8556;12,2728;2,4226;68,188;125,6342;13,8634;0,1597;0,1345;671,5317;0,1437;0,1455;4,8899;391,9409;1074,7388
2434,008;12,2975;2,4162;68,601;124,9921;12,9164;0,1572;0,1442;1087,6084;0,1529;0,1546;4,7301;396,274;1076,3837
2434,1604;12,3371;2,3946;68,8147;124,7798;12,3986;0,1497;0,1582;4850,6909;0,1643;0,1643;4,6598;408,7074;1105,3175
2434,3128;12,3086;2,3781;69,6727;125,0096;13,4301;0,1497;0,1574;5026,9336;0,1633;0,1633;4,6446;415,0089;1159,9337
2434,4652;12,2981;2,379;70,1241;125,5661;12,244;0,1607;0,1565;5222,0566;0,1622;0,1622;4,7054;419,7021;1185,2401
2434,6176;12,3287;2,4002;70,5332;125,0316;11,6957;0,1739;0,1458;1227,0917;0,1559;0,1559;4,8062;419,174;1145,1902
2434,77;12,304;2,4293;69,5084;124,9015;12,661;0,1665;0,1163;164,0812;0,1306;0,1322;4,937;401,9142;1066,0201
2434,9224;12,2997;2,4648;66,6237;119,9311;17,7779;0,1316;0,0801;9,6391;0,0916;0,1132;5,0345;376,497;977,4477
2435,0748;12,3005;2,5041;63,4166;117,5556;24,5395;0,0994;0,0841;12,2901;0,095;0,1168;5,0836;360,601;882,9393
2435,2272;12,2979;2,5179;60,4726;112,7932;28,9652;0,0848;0,088;15,547;0,0985;0,1204;5,1709;367,1285;927,3769
2435,3796;12,3;2,5078;60,3737;111,9998;30,3358;0,091;0,1074;58,9989;0,1145;0,1317;5,3062;385,3294;968,3555
2435,532;12,3307;2,4765;61,6532;115,7316;28,3561;0,1044;0,1277;312,1166;0,1304;0,1423;5,4869;393,5361;1134,5685
2435,6844;12,3422;2,4586;63,4065;119,0046;25,0058;0,1145;0,1406;14874,7705;0,1416;0,1429;5,5648;412,2398;1182,827
2435,8368;12,364;2,4525;65,9378;123,1295;20,9457;0,1246;0,1412;12428,9082;0,1431;0,1438;5,5129;434,2094;1360,4954
2435,9892;12,3735;2,4495;68,0826;126,9879;17,5643;0,1385;0,1418;10596,8545;0,1447;0,1447;5,3695;461,8616;1487,7526
2436,1416;12,3693;2,4357;70,616;130,5829;15,5162;0,1449;0,1385;1847,548;0,145;0,1453;5,2427;475,3853;1529,7109
2436,294;12,3636;2,4162;72,6096;131,146;13,6543;0,1559;0,1401;533,4936;0,1509;0,1546;5,1667;489,4689;1630,0264
2436,4464;12,3201;2,4002;73,0406;130,2582;12,3199;0,1519;0,1548;655,3486;0,1658;0,1729;5,1341;516,6027;1838,1821
2436,5988;12,3505;2,3857;72,4571;127,5298;11,2958;0,1623;0,1615;1408,182;0,1703;0,1747;5,1289;526,2451;2000,2493
2436,7512;12,3583;2,3658;71,7873;127,4514;11,6135;0,1692;0,1682;4099,7188;0,1747;0,1764;5,1573;541,8149;2045,1926
2436,9036;12,3933;2,3566;71,2826;130,105;11,8928;0,17;0,1609;1845,3492;0,1663;0,172;5,1517;555,4803;2340,168
2437,056;12,4338;2,37;70,7998;130,0176;11,9549;0,1585;0,1533;741,7321;0,1599;0,1694;5,0866;566,8032;2266,8567
2437,2084;12,3272;2,3903;69,9731;129,4144;11,6371;0,1438;0,1519;905,6666;0,1574;0,1658;5,0383;565,0594;2651,6648
2437,3608;12,3671;2,3986;69,8498;128,6404;12,4008;0,1417;0,1516;1689,481;0,1565;0,1612;5,0547;570,2925;2505,4834
2437,5132;12,4026;2,4014;70,0074;127,5591;13,3317;0,1478;0,1513;4919,9038;0,1556;0,1566;5,0756;567,5332;2283,8872
2437,6656;12,3936;2,4038;70,4512;129,5161;13,318;0,157;0,1552;231982,2188;0,156;0,156;5,0768;577,03;2260,6262
2437,818;12,3339;2,4028;70,6099;129,7817;11,5613;0,1552;0,1574;160444;0,1584;0,1584;5,0683;550,1328;2270,0537
2437,9704;12,3233;2,4016;71,0954;128,0511;10,3821;0,1421;0,1479;7279,9297;0,1519;0,1519;5,0148;537,9977;2019,09
2438,1228;12,3161;2,4129;72,047;128,6835;8,9373;0,123;0,1434;3842,4587;0,1479;0,1486;4,8173;572,8769;2197,0835
2438,2752;12,2996;2,429;71,9823;129,723;8,9922;0,1176;0,139;2223,2588;0,1439;0,1452;4,5571;598,6531;2612,9944
2438,4276;12,2988;2,4406;70,5129;127,3571;8,806;0,1114;0,1338;689,7532;0,1338;0,1444;4,3851;611,584;3213,6633
2438,58;12,334;2,4546;67,3928;121,9249;8,954;0,0914;0,12;383,7674;0,1213;0,1304;4,3673;622,802;2473,8921
2438,7324;12,3525;2,483;63,8094;114,9705;8,9922;0,0642;0,0836;25,7913;0,0965;0,1;4,424;627,712;2576,7991
2438,8848;12,3615;2,5062;62,1377;110,2263;8,5267;0,0516;0,0815;21,816;0,0944;0,0984;4,4616;627,712;2743,9028
2439,0372;12,3401;2,516;61,5471;106,9929;8,5028;0,0571;0,0794;18,4315;0,0923;0,0967;4,5002;625,8983;2938,1768
2439,1896;12,3259;2,5164;61,4121;107,5716;8,5595;0,054;0,0761;21,122;0,0866;0,0894;4,5173;596,9282;2672,4438
2439,342;12,3438;2,523;60,5465;109,3594;8,7457;0,0477;0,0843;56,5466;0,0936;0,0942;4,5339;568,502;2109,4958
2439,4944;12,3722;2,5242;61,3408;108,5646;8,8645;0,0545;0,1096;186,3817;0,1185;0,1215;4,5423;544,1977;1640,9895
2439,6468;12,3522;2,5073;62,107;110,1582;9,0871;0,0788;0,122;235,1874;0,1317;0,1369;4,6046;509,5757;1514,4341
2439,7992;12,3447;2,4742;65,0409;113,6599;9,6481;0,102;0,1343;300,968;0,1449;0,1522;4,7118;460,5768;1224,3889
2439,9516;12,3439;2,4332;68,2056;121,2124;11,2295;0,111;0,1468;230,3654;0,1624;0,1771;4,8259;444,8063;1246,0608
2440,104;12,3386;2,3842;70,5932;124,8493;11,485;0,1411;0,1452;154,8958;0,1657;0,1852;4,9616;439,3609;1137,6375
2440,2564;12,3418;2,3729;69,7154;125,4107;11,9595;0,1907;0,1421;109,8736;0,1718;0,1922;5,0501;412,4247;1070,7524
2440,4088;12,3003;2,4038;67,0744;123,5795;11,935;0,2165;0,1402;113,0235;0,1697;0,1856;4,9991;339,1525;724,5165
2440,5612;12,2922;2,4469;67,3906;122,9887;12,8486;0,2084;0,1382;118,1013;0,1677;0,179;4,738;378,0216;887,8359
2440,7136;12,3603;2,4518;69,4375;124,357;12,5057;0,1674;0,1284;294,0478;0,1439;0,1439;4,5235;422,5359;1078,9259
2440,866;12,4103;2,4393;71,3559;127,791;11,6129;0,1373;0,1083;156,8146;0,121;0,121;4,4075;477,932;1385,1864
2441,0184;12,4063;2,4544;70,9179;131,0454;10,5059;0,099;0,084;40,4061;0,0962;0,0962;4,2907;533,1877;1769,2499
2441,1708;12,3761;2,4888;66,2729;128,9034;10,0544;0,0665;0,0793;36,7709;0,0893;0,0898;4,0887;594,0495;1896,2535
2441,3232;12,3233;2,5152;64,0839;122,6366;10,6423;0,0527;0,0746;34,272;0,0824;0,0835;3,9801;671,7167;2582,9973
2441,4756;12,3142;2,523;63,3792;113,5751;10,9003;0,0545;0,0851;69,8631;0,0915;0,0941;4,1163;715,9538;3080,7964
2441,628;12,3147;2,5169;63,5091;111,2222;11,0938;0,0637;0,0995;138,97;0,1059;0,1097;4,3446;829,551;21436,4805
2441,7804;12,3518;2,4967;64,9412;113,3178;10,7905;0,0721;0,1145;234,5948;0,1217;0,1264;4,5008;908,8179;49468,9414
2441,9328;12,3794;2,4645;65,7308;117,7234;10,6906;0,0887;0,1171;204,6787;0,1251;0,1312;4,5683;978,3885;69730,9219
2442,0852;12,3814;2,4337;66,7434;120,4214;11,7548;0,1046;0,1197;185,9397;0,1285;0,1359;4,6496;1013,7723;70501,5391
2442,2376;12,3985;2,4164;67,0384;123,0296;11,5335;0,114;0,108;84,0821;0,1173;0,1269;4,7808;1066,6232;76882,5625
2442,39;12,3028;2,4291;66,7888;123,8632;11,6333;0,1054;0,0931;35,3666;0,1028;0,1131;4,8632;1077,0516;84502,1406
2442,5424;12,3001;2,4651;66,3173;120,2193;10,3433;0,089;0,0904;39,4527;0,0986;0,1068;4,8135;1066,2463;53733,4023
2442,6948;12,3592;2,5008;66,3143;121,0954;9,9973;0,086;0,0975;85,9428;0,1056;0,1102;4,6779;1065,0667;79272,2891
2442,8472;12,3923;2,5044;66,7397;121,8944;9,8342;0,1002;0,1046;218,3699;0,1125;0,1137;4,6201;1044,6127;76866,3203
2442,9996;12,4044;2,479;67,8916;122,1918;10,5028;0,114;0,1213;485,4764;0,1307;0,1307;4,6677;1045,7629;83752,0781
2443,152;12,3837;2,4448;67,8064;121,7499;10,9865;0,1233;0,1412;851,6431;0,1525;0,1525;4,708;1026,4032;82070,2266
2443,3044;12,3103;2,4162;67,8203;123,4369;10,7018;0,1269;0,145;940,8592;0,1543;0,1566;4,6775;981,2366;76746,9219
2443,4568;12,3259;2,4057;67,2442;121,0451;11,1446;0,1124;0,1347;248,5036;0,1492;0,1554;4,5437;949,8074;80626,9219
2443,6092;12,3968;2,4096;66,235;117,2856;10,0264;0,11;0,1245;99,3184;0,144;0,1541;4,4191;897,2909;53883,0977
2443,7616;12,457;2,4302;64,8115;113,7736;10,4376;0,1125;0,0968;19,6744;0,1288;0,139;4,3809;876,425;16226,2959
2443,914;12,4627;2,4459;66,3402;116,3757;10,7223;0,1351;0,1117;70,4735;0,1332;0,1365;4,4754;846,5421;50075,7031
2444,0664;12,3651;2,4657;67,5816;117,3541;12,2721;0,1378;0,1248;474,8673;0,1353;0,1353;4,5751;769,1302;26111,957
2444,2188;12,3662;2,4746;70,312;121,261;12,873;0,1369;0,125;502,4928;0,1352;0,1352;4,6003;713,3027;9550,5303
2444,3712;12,3786;2,4718;71,4057;125,7291;12,7149;0,1395;0,1251;532,6987;0,135;0,135;4,6521;694,0896;5008,6519
2444,5236;12,4109;2,4563;70,7699;126,1842;12,5884;0,1465;0,1208;515,0344;0,1276;0,1297;4,8233;678,2653;4526,5562
2444,676;12,4471;2,4511;70,063;124,5049;12,8414;0,144;0,1198;351,7055;0,1225;0,1307;5,0301;647,034;3363,9441
2444,8284;12,4655;2,456;68,1553;122,7584;14,377;0,1409;0,124;296,2736;0,126;0,1376;5,1702;615,4029;2972,5903
2444,9808;12,4295;2,4555;67,115;122,4589;16,6543;0,1417;0,1267;397,7595;0,1305;0,1389;5,2163;610,3917;3500,075
2445,1332;12,4031;2,4435;67,6346;123,614;18,0131;0,147;0,1294;547,0042;0,1349;0,1403;5,2132;623,5827;3623,9995
2445,2856;12,4164;2,4377;68,5503;124,2703;18,2711;0,1403;0,1255;715,3705;0,133;0,134;5,1069;646,7186;3520,0415
2445,438;12,442;2,4427;68,3687;123,8311;17,1399;0,1161;0,1244;470,8587;0,1299;0,1348;4,9112;637,4462;3631,4905
2445,5904;12,4527;2,4444;68,0048;121,444;16,4472;0,1056;0,1332;387,232;0,1408;0,1481;4,7551;642,5662;3679,821
2445,7428;12,4006;2,422;67,3837;122,0183;15,5119;0,1174;0,1392;405,5954;0,1471;0,156;4,8269;666,4768;4113,6421
2445,8952;12,3779;2,3823;69,2205;124,5353;15,2862;0,152;0,1452;430,7593;0,1533;0,164;5,1382;696,229;4862,4648
2446,0476;12,4137;2,3484;71,2136;130,2423;15,2861;0,162;0,1458;461,2724;0,1558;0,164;5,4922;716,636;4611,5
2446,2;12,4064;2,337;72,3157;132,2145;15,8666;0,1647;0,1438;802,2849;0,1521;0,1562;5,6921;715,7505;5409,3013
2446,3524;12,4349;2,3402;72,319;132,0235;16,5116;0,1549;0,1524;3248,8601;0,1579;0,1592;5,7213;727,5397;9526,5176
2446,5048;12,4411;2,3478;70,8393;131,2281;17,1386;0,1563;0,1558;3295,4783;0,1599;0,163;5,6764;748,0413;8405,2168
2446,6572;12,4868;2,353;69,9951;130,225;17,056;0,1541;0,1592;3356,8945;0,1618;0,1669;5,645;756,3505;16481,9805
2446,8096;12,5515;2,3652;69,3799;129,9509;17,6042;0,1508;0,1486;881,8857;0,1534;0,1617;5,6201;750,425;15391,793
2446,962;12,5221;2,3818;68,5775;128,1753;18,0738;0,1507;0,1361;498,0968;0,1456;0,1498;5,6108;748,0638;8331,6807
2447,1144;12,4044;2,4063;67,9039;125,829;17,8661;0,1397;0,1246;177,3631;0,1401;0,1441;5,5509;789,4898;14698,0664
2447,2668;12,3759;2,4226;66,3354;123,5897;15,8344;0,1196;0,1177;75,3545;0,1425;0,147;5,4956;877,6193;50779,6523
2447,4192;12,3712;2,4315;65,3985;119,863;13,8672;0,0953;0,1108;40,4166;0,1449;0,15;5,676;936,2544;63826,2539
2447,5716;12,3363;2,4365;64,4464;117,8945;11,4485;0,0884;0,0896;10,3406;0,1711;0,1728;6,166;950,4105;49827,8945
2447,724;12,3378;2,4571;63,5171;117,7852;9,6103;0,0871;0,0716;4,8195;0,1906;0,1928;6,8157;985,0361;67871,1016
2447,8764;12,3599;2,5;65,4559;116,6143;8,2558;0,0925;0,0752;5,4777;0,1839;0,1839;7,2626;1004,9284;67636,4297
2448,0288;12,3481;2,513;65,25;116,5167;7,8043;0,0985;0,0865;8,9618;0,1695;0,1695;7,3446;1013,6;66712,9375
2448,1812;12,4;2,5002;65,1407;117,2966;7,9792;0,1124;0,0978;16,8238;0,1551;0,1551;7,0614;981,6752;71031,6953
2448,3336;12,396;2,462;64,8918;116,2168;9,0112;0,1213;0,1159;131,447;0,1341;0,1341;6,5096;946,2701;68207,2344
2448,486;12,2994;2,45;64,1374;116,8986;10,8172;0,1219;0,1189;651,9509;0,1263;0,1263;6,0185;937,3604;36965,1875
2448,6384;12,2844;2,4501;64,8351;118,8106;12,2547;0,1182;0,1137;314,0853;0,1207;0,1235;5,7421;933,0463;41883,8516
2448,7908;12,2901;2,4561;64,8032;119,9335;13,1577;0,1197;0,1177;344,9166;0,1228;0,128;5,6754;907,9331;46892,2148
2448,9432;12,3473;2,4518;64,9455;120,8294;13,3835;0,1294;0,1216;378,5686;0,1249;0,1326;5,6762;876,0531;46774,8906
2449,0956;12,3593;2,4359;65,4942;120,92;13,548;0,1389;0,1364;2363,2717;0,1384;0,1421;5,7037;846,2762;34282,0469
2449,248;12,3313;2,4181;66,4455;122,3752;12,6028;0,1448;0,1444;12107,8096;0,1472;0,1472;5,7376;821,0994;23324,3887
2449,4004;12,3279;2,4105;66,7171;122,5605;12,5061;0,1474;0,1449;8546,1436;0,1484;0,1484;5,7342;804,2127;22868,668
2449,5528;12,3184;2,4136;66,9469;123,1244;12,8333;0,1472;0,1455;3990,9941;0,1488;0,1507;5,6951;791,8504;9725,4199
2449,7052;12,3217;2,4142;67,4596;124,4912;13,8138;0,1473;0,146;2379,895;0,1492;0,153;5,6819;779,498;17417,4375
2449,8576;12,3394;2,405;68,0178;125,1007;13,7171;0,1478;0,1471;2018,2435;0,1513;0,1549;5,7148;779,7599;15598,9395
2450,01;12,3436;2,3946;67,8315;125,2299;14,2524;0,1409;0,1414;1605,1223;0,1473;0,1493;5,7655;766,9823;27118,6543
2450,1624;12,3309;2,3947;66,9612;123,3446;14,3138;0,1317;0,1433;1272,7563;0,1474;0,1527;5,7806;775,0508;9895,5352
2450,3148;12,3118;2,4033;66,19;121,9961;15,9052;0,1221;0,1474;1562,7324;0,1504;0,1566;5,7589;771,0154;21598,6348
2450,4672;12,3149;2,4086;66,5397;122,9026;16,0974;0,1398;0,1515;1913,649;0,1533;0,1604;5,7349;761,3101;14244,7607
2450,6196;12,3226;2,4084;67,6231;124,8791;16,1309;0,151;0,1525;2100,5957;0,1525;0,1612;5,7282;749,4235;9080,9805
2450,772;12,3376;2,414;67,9368;126,6017;14,7708;0,1539;0,1402;1730,172;0,1404;0,1475;5,7097;739,4926;13675,2021
2450,9244;12,3452;2,4269;67,8159;124,7969;14,8024;0,1352;0,1283;1311,3922;0,1298;0,1347;5,6663;732,0862;13468,333
2451,0768;12,3418;2,4375;67,3299;123,7174;15,0871;0,1309;0,128;2162,3647;0,1303;0,1328;5,6062;721,7401;6455,0435
2451,2292;12,3958;2,4376;67,2902;122,887;15,8461;0,1309;0,1276;4457,4028;0,1309;0,1309;5,5479;698,3884;4341,0874
2451,3816;12,3875;2,4316;67,8221;123,2797;15,5615;0,1401;0,1333;1757,5114;0,1395;0,1395;5,4852;662,4609;3424,3313
2451,534;12,3703;2,4234;67,8255;126,3719;15,5931;0,146;0,1356;1710,9072;0,1422;0,1422;5,4545;648,6334;4369,6021
2451,6864;12,3774;2,4262;67,7994;126,1165;14,3913;0,1454;0,1328;541,9599;0,142;0,1447;5,4042;516,8776;1759,1871
